station_id,datetime_utc,hour_utc,temp_C,pressure_hPa,humidity_pct,wind_avg,wind_dir_deg,sunshine,rain_mm
07510,2025-07-10 00:00:00,0.0,18.6,1020.0,72.0,7.2,360.0,,0.0
07510,2025-07-10 01:00:00,1.0,17.6,1019.6,76.0,7.2,20.0,,0.0
07510,2025-07-10 02:00:00,2.0,17.4,1019.2,71.0,3.6,20.0,,0.0
07510,2025-07-10 03:00:00,3.0,16.9,1019.0,70.0,7.2,40.0,,0.0
07510,2025-07-10 04:00:00,4.0,16.5,1019.2,67.0,7.2,40.0,,0.0
07510,2025-07-10 05:00:00,5.0,17.9,1019.3,57.0,7.2,50.0,,0.0
07510,2025-07-10 06:00:00,6.0,20.1,1019.3,48.0,10.8,50.0,14.1,0.0
07510,2025-07-10 08:00:00,8.0,24.7,1019.7,37.0,10.8,50.0,,0.0
07510,2025-07-10 09:00:00,9.0,26.5,1019.4,30.0,14.4,60.0,,0.0
07510,2025-07-10 10:00:00,10.0,27.7,1019.2,27.0,18.0,60.0,,0.0
07510,2025-07-10 11:00:00,11.0,29.1,1018.9,26.0,14.4,40.0,,0.0
07510,2025-07-10 12:00:00,12.0,29.6,1018.4,23.0,14.4,60.0,,0.0
07510,2025-07-10 13:00:00,13.0,30.1,1018.0,23.0,18.0,70.0,,0.0
07510,2025-07-10 14:00:00,14.0,30.9,1017.3,22.0,14.4,40.0,,0.0
07510,2025-07-10 15:00:00,15.0,31.4,1016.7,20.0,18.0,20.0,,0.0
07510,2025-07-10 16:00:00,16.0,31.5,1016.2,16.0,18.0,30.0,,0.0
07510,2025-07-10 18:00:00,18.0,31.3,1015.4,18.0,21.6,30.0,,0.0
07510,2025-07-10 19:00:00,19.0,29.8,1015.6,21.0,14.4,40.0,,0.0
07510,2025-07-10 20:00:00,20.0,27.7,1015.6,27.0,10.8,40.0,,0.0
07510,2025-07-10 21:00:00,21.0,25.6,1016.0,33.0,10.8,40.0,,0.0
07510,2025-07-10 22:00:00,22.0,24.0,1016.0,38.0,10.8,40.0,,0.0
07510,2025-07-10 23:00:00,23.0,23.1,1016.0,42.0,10.8,40.0,,0.0
07510,2025-07-11 00:00:00,0.0,21.6,1015.7,46.0,14.4,40.0,,0.0
07510,2025-07-11 01:00:00,1.0,20.1,1015.3,51.0,14.4,40.0,,0.0
07510,2025-07-11 02:00:00,2.0,19.0,1014.9,53.0,10.8,40.0,,0.0
07510,2025-07-11 03:00:00,3.0,16.4,1014.8,63.0,7.2,30.0,,0.0
07510,2025-07-11 04:00:00,4.0,17.0,1014.6,61.0,7.2,40.0,,0.0
07510,2025-07-11 05:00:00,5.0,17.6,1014.8,60.0,10.8,50.0,,0.0
07510,2025-07-11 06:00:00,6.0,20.2,1014.7,52.0,10.8,40.0,14.1,0.0
07510,2025-07-11 07:00:00,7.0,22.4,1014.8,43.0,14.4,70.0,,0.0
07510,2025-07-11 08:00:00,8.0,24.5,1014.6,38.0,18.0,90.0,,0.0
07510,2025-07-11 09:00:00,9.0,26.4,1014.3,35.0,14.4,80.0,,0.0
07510,2025-07-11 10:00:00,10.0,28.4,1014.2,31.0,14.4,70.0,,0.0
07510,2025-07-11 11:00:00,11.0,30.4,1013.7,29.0,14.4,60.0,,0.0
07510,2025-07-11 12:00:00,12.0,31.6,1013.0,27.0,18.0,70.0,,0.0
07510,2025-07-11 13:00:00,13.0,33.4,1012.5,23.0,18.0,110.0,,0.0
07510,2025-07-11 14:00:00,14.0,33.7,1011.8,20.0,18.0,100.0,,0.0
07510,2025-07-11 15:00:00,15.0,34.0,1011.4,20.0,18.0,90.0,,0.0
07510,2025-07-11 16:00:00,16.0,34.1,1011.1,19.0,18.0,90.0,,0.0
07510,2025-07-11 17:00:00,17.0,33.8,1010.7,20.0,18.0,90.0,,0.0
07510,2025-07-11 18:00:00,18.0,33.4,1010.0,22.0,14.4,110.0,,0.0
07510,2025-07-11 19:00:00,19.0,31.8,1009.8,24.0,10.8,120.0,,0.0
07510,2025-07-11 20:00:00,20.0,28.9,1010.5,31.0,7.2,150.0,,0.0
07510,2025-07-11 21:00:00,21.0,25.6,1011.2,41.0,3.6,240.0,,0.0
07510,2025-07-11 22:00:00,22.0,26.5,1010.9,39.0,10.8,30.0,,0.0
07510,2025-07-12 00:00:00,0.0,24.6,1011.4,41.0,7.2,40.0,,0.0
07510,2025-07-12 01:00:00,1.0,22.6,1011.4,56.0,7.2,240.0,,0.0
07510,2025-07-12 02:00:00,2.0,21.2,1011.2,76.0,3.6,260.0,,0.0
07510,2025-07-12 03:00:00,3.0,20.2,1010.7,84.0,3.6,350.0,,0.0
07510,2025-07-12 04:00:00,4.0,19.3,1010.5,90.0,3.6,60.0,,0.0
07510,2025-07-12 05:00:00,5.0,18.6,1010.3,93.0,3.6,270.0,,0.0
07510,2025-07-12 06:00:00,6.0,20.1,1010.5,89.0,7.2,230.0,14.1,0.0
07510,2025-07-12 07:00:00,7.0,22.8,1010.5,79.0,3.6,270.0,,0.0
07510,2025-07-12 08:00:00,8.0,24.9,1011.2,70.0,14.4,230.0,,0.0
07510,2025-07-12 09:00:00,9.0,26.2,1011.0,68.0,14.4,230.0,,0.0
07510,2025-07-12 10:00:00,10.0,27.5,1011.1,61.0,18.0,250.0,,0.0
07510,2025-07-12 11:00:00,11.0,28.8,1010.8,56.0,18.0,260.0,,0.0
07510,2025-07-12 12:00:00,12.0,28.8,1010.9,52.0,21.6,240.0,,0.0
07510,2025-07-12 13:00:00,13.0,28.4,1010.1,54.0,21.6,240.0,,0.0
07510,2025-07-12 14:00:00,14.0,29.3,1010.1,47.0,21.6,250.0,,0.0
07510,2025-07-12 15:00:00,15.0,28.9,1009.9,48.0,25.2,260.0,,0.0
07510,2025-07-12 16:00:00,16.0,28.3,1009.8,49.0,21.6,270.0,,0.0
07510,2025-07-12 17:00:00,17.0,28.9,1009.5,47.0,21.6,270.0,,0.0
07510,2025-07-12 18:00:00,18.0,26.5,1010.1,59.0,18.0,230.0,,0.0
07510,2025-07-12 19:00:00,19.0,24.5,1010.4,72.0,18.0,250.0,,0.0
07510,2025-07-12 20:00:00,20.0,23.5,1011.3,78.0,14.4,250.0,,0.0
07510,2025-07-12 21:00:00,21.0,21.9,1012.0,81.0,14.4,240.0,,0.0
07510,2025-07-12 22:00:00,22.0,21.3,1012.1,84.0,18.0,250.0,,0.0
07510,2025-07-13 00:00:00,0.0,20.5,1011.8,92.0,14.4,260.0,,0.0
07510,2025-07-13 01:00:00,1.0,20.0,1011.9,93.0,7.2,230.0,,0.0
07510,2025-07-13 02:00:00,2.0,20.0,1012.0,95.0,10.8,180.0,,0.0
07510,2025-07-13 03:00:00,3.0,20.2,1012.0,92.0,10.8,180.0,,0.0
07510,2025-07-13 04:00:00,4.0,19.9,1012.1,93.0,10.8,190.0,,0.0
07510,2025-07-13 05:00:00,5.0,20.2,1012.4,91.0,14.4,210.0,,0.0
07510,2025-07-13 06:00:00,6.0,20.7,1012.8,87.0,10.8,220.0,12.1,0.0
07510,2025-07-13 07:00:00,7.0,21.8,1013.3,83.0,14.4,210.0,,0.0
07510,2025-07-13 08:00:00,8.0,22.8,1013.6,75.0,18.0,240.0,,0.0
07510,2025-07-13 09:00:00,9.0,23.9,1014.0,66.0,21.6,260.0,,0.0
07510,2025-07-13 10:00:00,10.0,24.5,1014.4,63.0,25.2,250.0,,0.0
07510,2025-07-13 11:00:00,11.0,25.1,1014.6,60.0,25.2,260.0,,0.0
07510,2025-07-13 12:00:00,12.0,26.2,1014.8,56.0,25.2,270.0,,0.0
07510,2025-07-13 15:00:00,15.0,25.6,1015.6,62.0,21.6,250.0,,0.0
07510,2025-07-13 16:00:00,16.0,24.9,1016.0,61.0,18.0,270.0,,0.0
07510,2025-07-13 17:00:00,17.0,23.9,1016.5,66.0,21.6,280.0,,0.0
07510,2025-07-13 18:00:00,18.0,22.7,1016.4,73.0,10.8,260.0,,0.0
07510,2025-07-13 19:00:00,19.0,21.7,1016.7,83.0,7.2,240.0,,0.4
07510,2025-07-13 20:00:00,20.0,20.8,1017.5,91.0,10.8,270.0,,0.0
07510,2025-07-13 21:00:00,21.0,20.4,1018.6,89.0,10.8,280.0,,0.0
07510,2025-07-13 22:00:00,22.0,19.6,1018.9,92.0,7.2,250.0,,0.0
07510,2025-07-13 23:00:00,23.0,19.1,1019.5,93.0,7.2,240.0,,0.0
07510,2025-07-14 00:00:00,0.0,19.3,1020.0,93.0,7.2,230.0,,0.0
07510,2025-07-14 01:00:00,1.0,19.0,1020.0,94.0,10.8,230.0,,0.0
07510,2025-07-14 02:00:00,2.0,18.6,1019.8,94.0,7.2,230.0,,0.0
07510,2025-07-14 03:00:00,3.0,18.3,1019.9,95.0,3.6,220.0,,0.0
07510,2025-07-14 04:00:00,4.0,17.7,1020.1,95.0,3.6,210.0,,0.0
07510,2025-07-14 05:00:00,5.0,17.6,1020.6,98.0,7.2,200.0,,0.0
07510,2025-07-14 06:00:00,6.0,18.7,1021.1,95.0,7.2,220.0,4.7,0.0
07510,2025-07-14 07:00:00,7.0,20.7,1021.3,87.0,10.8,180.0,,0.0
07510,2025-07-14 08:00:00,8.0,22.3,1021.6,81.0,10.8,200.0,,0.0
07510,2025-07-14 09:00:00,9.0,21.4,1021.8,87.0,10.8,260.0,,0.8
07510,2025-07-14 10:00:00,10.0,21.6,1022.1,85.0,3.6,270.0,,1.0
07510,2025-07-14 11:00:00,11.0,21.8,1022.3,85.0,10.8,230.0,,0.0
07510,2025-07-14 12:00:00,12.0,22.4,1022.2,75.0,3.6,210.0,,0.0
07510,2025-07-14 13:00:00,13.0,23.0,1022.1,74.0,3.6,200.0,,0.0
07510,2025-07-14 14:00:00,14.0,23.0,1022.1,76.0,7.2,280.0,,0.0
07510,2025-07-14 15:00:00,15.0,23.7,1022.0,73.0,7.2,230.0,,0.0
07510,2025-07-14 16:00:00,16.0,23.7,1021.9,70.0,14.4,320.0,,0.0
07510,2025-07-14 17:00:00,17.0,24.0,1021.8,62.0,21.6,310.0,,0.0
07510,2025-07-14 18:00:00,18.0,23.7,1022.0,64.0,14.4,320.0,,0.0
07510,2025-07-14 19:00:00,19.0,22.0,1022.5,68.0,10.8,320.0,,0.0
07510,2025-07-14 21:00:00,21.0,20.3,1023.7,75.0,7.2,290.0,,0.0
07510,2025-07-14 22:00:00,22.0,19.6,1024.0,80.0,7.2,250.0,,0.0
07510,2025-07-14 23:00:00,23.0,19.1,1024.1,83.0,7.2,280.0,,0.0
07510,2025-07-15 00:00:00,0.0,17.9,1024.0,88.0,3.6,280.0,,0.0
07510,2025-07-15 01:00:00,1.0,16.8,1023.9,91.0,3.6,200.0,,0.0
07510,2025-07-15 02:00:00,2.0,16.4,1023.9,94.0,3.6,230.0,,0.0
07510,2025-07-15 03:00:00,3.0,16.5,1023.8,96.0,3.6,200.0,,0.0
07510,2025-07-15 04:00:00,4.0,17.1,1023.7,93.0,3.6,210.0,,0.0
07510,2025-07-15 05:00:00,5.0,17.2,1024.1,92.0,7.2,290.0,,0.0
07510,2025-07-15 06:00:00,6.0,18.1,1024.2,90.0,3.6,210.0,2.2,0.0
07510,2025-07-15 07:00:00,7.0,20.0,1024.4,83.0,3.6,10.0,,0.0
07510,2025-07-15 08:00:00,8.0,22.1,1024.6,72.0,3.6,50.0,,0.0
07510,2025-07-15 09:00:00,9.0,23.8,1024.6,60.0,10.8,290.0,,0.0
07510,2025-07-15 10:00:00,10.0,24.2,1024.5,54.0,7.2,310.0,,0.0
07510,2025-07-15 11:00:00,11.0,24.7,1024.4,52.0,14.4,300.0,,0.0
07510,2025-07-15 12:00:00,12.0,26.1,1024.1,47.0,14.4,270.0,,0.0
07510,2025-07-15 13:00:00,13.0,27.0,1023.7,42.0,18.0,270.0,,0.0
07510,2025-07-15 14:00:00,14.0,27.4,1023.6,39.0,18.0,290.0,,0.0
07510,2025-07-15 15:00:00,15.0,27.7,1023.5,39.0,18.0,290.0,,0.0
07510,2025-07-15 16:00:00,16.0,26.6,1023.3,42.0,18.0,300.0,,0.0
07510,2025-07-15 17:00:00,17.0,25.9,1023.5,43.0,25.2,290.0,,0.0
07510,2025-07-15 18:00:00,18.0,24.1,1023.6,50.0,18.0,310.0,,0.0
07510,2025-07-15 19:00:00,19.0,22.7,1023.9,55.0,14.4,310.0,,0.0
07510,2025-07-15 20:00:00,20.0,21.0,1024.2,66.0,10.8,300.0,,0.0
07510,2025-07-15 21:00:00,21.0,19.6,1024.7,74.0,7.2,310.0,,0.0
07510,2025-07-15 22:00:00,22.0,18.5,1024.7,81.0,7.2,310.0,,0.0
07510,2025-07-15 23:00:00,23.0,17.7,1024.6,85.0,7.2,270.0,,0.0
07510,2025-07-16 00:00:00,0.0,17.0,1024.4,87.0,7.2,250.0,,0.0
07510,2025-07-16 01:00:00,1.0,15.7,1024.2,92.0,3.6,270.0,,0.0
07510,2025-07-16 02:00:00,2.0,15.0,1023.8,93.0,3.6,230.0,,0.0
07510,2025-07-16 04:00:00,4.0,13.9,1023.2,94.0,0.0,0.0,,0.0
07510,2025-07-16 05:00:00,5.0,13.8,1023.4,96.0,3.6,290.0,,0.0
07510,2025-07-16 07:00:00,7.0,20.3,1023.5,73.0,3.6,50.0,,0.0
07510,2025-07-16 08:00:00,8.0,21.9,1023.4,61.0,10.8,70.0,,0.0
07510,2025-07-16 09:00:00,9.0,23.6,1023.1,53.0,7.2,30.0,,0.0
07510,2025-07-16 10:00:00,10.0,24.7,1022.8,43.0,7.2,320.0,,0.0
07510,2025-07-16 11:00:00,11.0,26.1,1022.5,39.0,10.8,350.0,,0.0
07510,2025-07-16 12:00:00,12.0,27.9,1021.6,34.0,7.2,180.0,,0.0
07510,2025-07-16 13:00:00,13.0,28.8,1021.0,34.0,7.2,20.0,,0.0
07510,2025-07-16 14:00:00,14.0,30.2,1020.4,32.0,10.8,360.0,,0.0
07510,2025-07-16 15:00:00,15.0,30.4,1019.8,33.0,10.8,340.0,,0.0
07510,2025-07-16 17:00:00,17.0,29.5,1019.3,39.0,18.0,20.0,,0.0
07510,2025-07-16 18:00:00,18.0,28.2,1019.4,35.0,21.6,20.0,,0.0
07510,2025-07-16 19:00:00,19.0,26.1,1019.6,33.0,18.0,10.0,,0.0
07510,2025-07-16 20:00:00,20.0,23.8,1019.9,47.0,14.4,10.0,,0.0
07510,2025-07-16 21:00:00,21.0,21.8,1020.3,58.0,10.8,10.0,,0.0
07510,2025-07-16 22:00:00,22.0,20.5,1020.2,67.0,10.8,20.0,,0.0
07510,2025-07-17 00:00:00,0.0,18.6,1019.9,76.0,10.8,20.0,,0.0
07510,2025-07-17 01:00:00,1.0,18.0,1019.5,78.0,3.6,30.0,,0.0
07510,2025-07-17 02:00:00,2.0,16.7,1019.3,85.0,7.2,20.0,,0.0
07510,2025-07-17 03:00:00,3.0,16.4,1019.0,87.0,7.2,20.0,,0.0
07510,2025-07-17 04:00:00,4.0,16.0,1019.0,90.0,3.6,10.0,,0.0
07510,2025-07-17 05:00:00,5.0,16.1,1018.7,95.0,3.6,10.0,,0.0
07510,2025-07-17 06:00:00,6.0,19.0,1018.9,85.0,7.2,40.0,14.1,0.0
07510,2025-07-17 07:00:00,7.0,22.1,1018.9,70.0,7.2,30.0,,0.0
07510,2025-07-17 08:00:00,8.0,25.3,1018.5,57.0,7.2,90.0,,0.0
07510,2025-07-17 09:00:00,9.0,27.8,1018.2,47.0,7.2,130.0,,0.0
07510,2025-07-17 10:00:00,10.0,29.9,1017.6,37.0,7.2,280.0,,0.0
07510,2025-07-17 11:00:00,11.0,31.7,1017.0,28.0,10.8,100.0,,0.0
07510,2025-07-17 12:00:00,12.0,33.0,1016.6,26.0,10.8,50.0,,0.0
07510,2025-07-17 13:00:00,13.0,33.6,1015.9,27.0,10.8,10.0,,0.0
07510,2025-07-17 14:00:00,14.0,33.7,1015.3,23.0,7.2,360.0,,0.0
07510,2025-07-17 15:00:00,15.0,34.1,1015.1,20.0,7.2,40.0,,0.0
07510,2025-07-17 16:00:00,16.0,34.8,1014.2,21.0,10.8,30.0,,0.0
07510,2025-07-17 17:00:00,17.0,33.7,1013.6,22.0,10.8,50.0,,0.0
07510,2025-07-17 18:00:00,18.0,32.9,1013.7,27.0,10.8,360.0,,0.0
07510,2025-07-17 19:00:00,19.0,27.8,1013.8,48.0,14.4,330.0,,0.0
07510,2025-07-17 20:00:00,20.0,26.0,1013.6,53.0,10.8,360.0,,0.0
07510,2025-07-17 21:00:00,21.0,24.6,1014.1,60.0,14.4,360.0,,0.0
07510,2025-07-17 22:00:00,22.0,23.5,1014.7,63.0,10.8,340.0,,0.0
07510,2025-07-17 23:00:00,23.0,22.5,1014.2,69.0,10.8,360.0,,0.0
07510,2025-07-18 00:00:00,0.0,21.6,1013.6,72.0,3.6,300.0,,0.0
07510,2025-07-18 01:00:00,1.0,20.3,1013.2,74.0,18.0,310.0,,0.0
07510,2025-07-18 02:00:00,2.0,19.4,1013.1,77.0,10.8,270.0,,0.0
07510,2025-07-18 03:00:00,3.0,18.6,1012.9,83.0,10.8,220.0,,0.0
07510,2025-07-18 04:00:00,4.0,18.6,1012.7,89.0,10.8,260.0,,0.0
07510,2025-07-18 05:00:00,5.0,19.0,1012.7,88.0,10.8,280.0,,0.0
07510,2025-07-18 06:00:00,6.0,19.5,1012.8,87.0,10.8,270.0,11.4,0.0
07510,2025-07-18 07:00:00,7.0,20.9,1013.1,79.0,18.0,300.0,,0.0
07510,2025-07-18 08:00:00,8.0,22.0,1013.2,75.0,18.0,290.0,,0.0
07510,2025-07-18 09:00:00,9.0,23.5,1012.8,62.0,18.0,270.0,,0.0
07510,2025-07-18 10:00:00,10.0,25.4,1012.5,56.0,14.4,270.0,,0.0
07510,2025-07-18 12:00:00,12.0,26.1,1012.1,54.0,18.0,270.0,,0.0
07510,2025-07-18 13:00:00,13.0,27.2,1011.8,50.0,18.0,300.0,,0.0
07510,2025-07-18 14:00:00,14.0,28.0,1011.3,50.0,18.0,280.0,,0.0
07510,2025-07-18 15:00:00,15.0,27.9,1010.7,49.0,18.0,280.0,,0.0
07510,2025-07-18 16:00:00,16.0,26.8,1010.8,46.0,25.2,290.0,,0.0
07510,2025-07-18 17:00:00,17.0,25.9,1010.9,48.0,21.6,270.0,,0.0
07510,2025-07-18 18:00:00,18.0,23.1,1010.9,63.0,21.6,290.0,,0.0
07510,2025-07-18 19:00:00,19.0,22.2,1011.4,70.0,14.4,280.0,,0.0
07510,2025-07-18 20:00:00,20.0,21.1,1011.5,77.0,18.0,270.0,,0.0
07510,2025-07-18 21:00:00,21.0,19.9,1012.1,80.0,14.4,260.0,,0.0
07510,2025-07-18 22:00:00,22.0,19.3,1012.2,82.0,14.4,260.0,,0.0
07510,2025-07-18 23:00:00,23.0,19.1,1011.9,82.0,10.8,260.0,,0.0
07510,2025-07-19 00:00:00,0.0,18.7,1011.5,84.0,7.2,230.0,,0.0
07510,2025-07-19 01:00:00,1.0,18.6,1010.9,85.0,7.2,200.0,,0.0
07510,2025-07-19 03:00:00,3.0,18.8,1010.7,86.0,7.2,210.0,,0.0
07510,2025-07-19 04:00:00,4.0,18.4,1010.8,87.0,10.8,190.0,,0.0
07510,2025-07-19 05:00:00,5.0,18.4,1011.2,92.0,10.8,220.0,,2.5
07510,2025-07-19 06:00:00,6.0,18.5,1011.2,95.0,7.2,190.0,7.2,2.6
07510,2025-07-19 07:00:00,7.0,19.1,1011.4,94.0,10.8,200.0,,0.0
07510,2025-07-19 08:00:00,8.0,21.1,1011.5,88.0,10.8,190.0,,0.0
07510,2025-07-19 09:00:00,9.0,23.4,1011.6,71.0,14.4,230.0,,0.0
07510,2025-07-19 10:00:00,10.0,24.7,1011.4,58.0,18.0,260.0,,0.0
07510,2025-07-19 11:00:00,11.0,25.3,1011.4,55.0,18.0,250.0,,0.0
07510,2025-07-19 12:00:00,12.0,25.8,1011.4,56.0,18.0,260.0,,0.0
07510,2025-07-19 13:00:00,13.0,27.0,1011.2,52.0,14.4,290.0,,0.0
07510,2025-07-19 14:00:00,14.0,26.5,1011.2,47.0,25.2,290.0,,0.0
07510,2025-07-19 15:00:00,15.0,26.8,1011.2,47.0,21.6,270.0,,0.0
07510,2025-07-19 16:00:00,16.0,26.0,1010.8,49.0,18.0,290.0,,0.0
07510,2025-07-19 17:00:00,17.0,24.5,1010.3,52.0,18.0,270.0,,0.0
07510,2025-07-19 18:00:00,18.0,23.2,1009.9,58.0,7.2,310.0,,0.0
07510,2025-07-19 19:00:00,19.0,22.6,1009.6,59.0,7.2,310.0,,0.0
07510,2025-07-19 20:00:00,20.0,21.4,1009.0,62.0,7.2,140.0,,0.0
07510,2025-07-19 21:00:00,21.0,21.0,1008.9,68.0,7.2,350.0,,0.0
07510,2025-07-19 22:00:00,22.0,20.4,1008.5,71.0,7.2,40.0,,0.0
07510,2025-07-19 23:00:00,23.0,20.2,1008.0,72.0,10.8,40.0,,0.0
07510,2025-07-20 00:00:00,0.0,20.1,1007.0,74.0,7.2,30.0,,0.0
07510,2025-07-20 01:00:00,1.0,20.1,1006.2,75.0,7.2,50.0,,0.0
07510,2025-07-20 02:00:00,2.0,20.5,1005.0,71.0,7.2,80.0,,0.0
07510,2025-07-20 03:00:00,3.0,19.9,1004.2,74.0,10.8,130.0,,0.0
07510,2025-07-20 04:00:00,4.0,19.2,1005.7,78.0,14.4,310.0,,0.0
07510,2025-07-20 05:00:00,5.0,18.8,1006.0,82.0,3.6,280.0,,0.0
07510,2025-07-20 06:00:00,6.0,19.0,1006.7,82.0,3.6,240.0,6.0,0.0
07510,2025-07-20 07:00:00,7.0,19.2,1007.4,88.0,14.4,270.0,,0.2
07510,2025-07-20 08:00:00,8.0,18.9,1008.4,91.0,18.0,240.0,,1.2
07510,2025-07-20 09:00:00,9.0,19.1,1008.5,81.0,18.0,260.0,,0.2
07510,2025-07-20 10:00:00,10.0,20.5,1008.7,78.0,14.4,220.0,,0.0
07510,2025-07-20 11:00:00,11.0,21.2,1009.0,75.0,18.0,240.0,,0.0
07510,2025-07-20 12:00:00,12.0,22.5,1009.1,56.0,25.2,240.0,,0.0
07510,2025-07-20 13:00:00,13.0,23.5,1009.0,50.0,25.2,250.0,,0.0
07510,2025-07-20 14:00:00,14.0,24.5,1008.9,49.0,28.8,260.0,,0.0
07510,2025-07-20 15:00:00,15.0,23.6,1009.0,54.0,25.2,260.0,,0.0
07510,2025-07-20 16:00:00,16.0,24.1,1008.9,51.0,25.2,250.0,,0.0
07510,2025-07-20 17:00:00,17.0,23.0,1009.1,54.0,25.2,250.0,,0.0
07510,2025-07-20 18:00:00,18.0,22.6,1009.3,57.0,25.2,250.0,,0.0
07510,2025-07-20 19:00:00,19.0,20.9,1009.9,65.0,21.6,260.0,,0.0
07510,2025-07-20 20:00:00,20.0,19.5,1010.3,71.0,18.0,240.0,,0.0
07510,2025-07-20 21:00:00,21.0,18.7,1010.4,74.0,10.8,230.0,,0.0
07510,2025-07-20 22:00:00,22.0,17.9,1010.1,78.0,10.8,200.0,,0.0
07510,2025-07-20 23:00:00,23.0,17.6,1010.0,80.0,14.4,210.0,,0.0
07510,2025-07-21 00:00:00,0.0,17.2,1010.0,83.0,14.4,210.0,,0.0
07510,2025-07-21 01:00:00,1.0,17.0,1009.7,85.0,14.4,200.0,,0.0
07510,2025-07-21 02:00:00,2.0,17.3,1009.6,88.0,14.4,220.0,,0.2
07510,2025-07-21 03:00:00,3.0,17.4,1009.4,89.0,18.0,240.0,,0.2
07510,2025-07-21 04:00:00,4.0,17.0,1009.4,92.0,14.4,210.0,,0.0
07510,2025-07-21 05:00:00,5.0,17.0,1009.8,92.0,14.4,210.0,,0.0
07510,2025-07-21 06:00:00,6.0,18.0,1010.2,89.0,18.0,240.0,3.6,0.0
07510,2025-07-21 07:00:00,7.0,19.2,1010.7,86.0,18.0,240.0,,1.2
07510,2025-07-21 08:00:00,8.0,19.2,1011.4,90.0,18.0,240.0,,1.0
07510,2025-07-21 09:00:00,9.0,19.2,1011.6,87.0,32.4,260.0,,1.2
07510,2025-07-21 10:00:00,10.0,21.2,1012.0,76.0,25.2,270.0,,0.0
07510,2025-07-21 11:00:00,11.0,21.2,1012.7,76.0,28.8,250.0,,0.0
07510,2025-07-21 12:00:00,12.0,21.5,1013.3,73.0,32.4,280.0,,0.2
07510,2025-07-21 13:00:00,13.0,22.0,1013.6,71.0,21.6,310.0,,0.0
07510,2025-07-21 14:00:00,14.0,23.6,1014.0,57.0,36.0,270.0,,0.4
07510,2025-07-21 15:00:00,15.0,22.6,1014.5,62.0,25.2,280.0,,0.0
07510,2025-07-21 16:00:00,16.0,24.0,1014.7,52.0,32.4,280.0,,0.0
07510,2025-07-21 17:00:00,17.0,22.6,1015.2,57.0,25.2,290.0,,0.0
07510,2025-07-21 18:00:00,18.0,22.2,1015.6,63.0,25.2,280.0,,0.0
07510,2025-07-21 20:00:00,20.0,19.0,1016.6,78.0,10.8,260.0,,0.0
07510,2025-07-21 21:00:00,21.0,18.0,1017.3,81.0,10.8,240.0,,0.0
07510,2025-07-21 22:00:00,22.0,17.1,1017.7,86.0,10.8,220.0,,0.0
07510,2025-07-21 23:00:00,23.0,17.3,1018.0,88.0,7.2,250.0,,0.0
07510,2025-07-22 00:00:00,0.0,16.4,1017.9,92.0,7.2,220.0,,0.0
07510,2025-07-22 01:00:00,1.0,16.4,1017.7,90.0,7.2,210.0,,0.0
07510,2025-07-22 02:00:00,2.0,16.2,1017.8,93.0,7.2,200.0,,0.0
07510,2025-07-22 03:00:00,3.0,16.6,1017.7,91.0,7.2,210.0,,0.0
07510,2025-07-22 04:00:00,4.0,16.6,1017.8,91.0,10.8,210.0,,0.0
07510,2025-07-22 05:00:00,5.0,16.8,1018.0,89.0,10.8,240.0,,0.0
07510,2025-07-22 06:00:00,6.0,17.2,1018.1,87.0,3.6,280.0,6.2,0.0
07510,2025-07-22 08:00:00,8.0,20.8,1018.7,75.0,7.2,230.0,,0.0
07510,2025-07-22 09:00:00,9.0,21.4,1018.5,66.0,3.6,280.0,,0.2
07510,2025-07-22 10:00:00,10.0,22.4,1018.4,59.0,14.4,310.0,,0.0
07510,2025-07-22 11:00:00,11.0,24.1,1018.1,54.0,10.8,290.0,,0.0
07510,2025-07-22 12:00:00,12.0,25.6,1017.8,46.0,10.8,290.0,,0.0
07510,2025-07-22 13:00:00,13.0,26.3,1017.3,44.0,10.8,300.0,,0.0
07510,2025-07-22 14:00:00,14.0,27.5,1016.8,39.0,7.2,260.0,,0.0
07510,2025-07-22 15:00:00,15.0,26.9,1016.4,42.0,10.8,350.0,,0.0
07510,2025-07-22 16:00:00,16.0,25.8,1016.4,47.0,14.4,320.0,,0.0
07510,2025-07-22 17:00:00,17.0,25.0,1016.2,48.0,18.0,320.0,,0.0
07510,2025-07-22 18:00:00,18.0,24.5,1016.5,50.0,18.0,320.0,,0.0
07510,2025-07-22 19:00:00,19.0,22.6,1016.8,53.0,14.4,340.0,,0.0
07510,2025-07-22 20:00:00,20.0,20.6,1017.0,64.0,10.8,330.0,,0.0
07510,2025-07-22 21:00:00,21.0,19.3,1016.9,71.0,3.6,30.0,,0.0
07510,2025-07-22 22:00:00,22.0,18.5,1017.2,76.0,7.2,290.0,,0.0
07510,2025-07-22 23:00:00,23.0,17.6,1017.4,81.0,7.2,280.0,,0.0
07510,2025-07-23 00:00:00,0.0,16.9,1017.3,85.0,3.6,290.0,,0.0
07510,2025-07-23 01:00:00,1.0,17.0,1016.7,85.0,3.6,270.0,,0.0
07510,2025-07-23 02:00:00,2.0,17.1,1016.3,85.0,3.6,260.0,,0.0
07510,2025-07-23 03:00:00,3.0,16.7,1016.3,87.0,3.6,220.0,,0.0
07510,2025-07-23 04:00:00,4.0,16.6,1016.0,88.0,3.6,170.0,,0.0
